collision_system: Pb+Pb
collision_energy: 5.02TeV
particle_type: Gluon
centrality: 30-40%
xB = 0.4
average_path-lengths: 5.200829, 4.722707, 5.573215
average_temperatures: 0.215532, 0.213914, 0.218500
number_of_angles:      50
number_of_grid_points: 40, 40
--------------------------------------------------------
    pT [GeV]       phi          R_AA   
272.7335423844 1.6669675305 0.6132581820
272.7335423844 1.7951958021 0.6155309733
272.7335423844 1.9234240736 0.6191312560
272.7335423844 2.0516523452 0.6255597250
272.7335423844 2.1798806168 0.6343136892
272.7335423844 2.3081088884 0.6449889105
272.7335423844 2.4363371599 0.6571256406
272.7335423844 2.5645654315 0.6691325782
272.7335423844 2.6927937031 0.6807086147
272.7335423844 2.8210219747 0.6895446215
272.7335423844 2.9492502462 0.6959241559
272.7335423844 3.0774785178 0.6990926928
272.7335423844 3.2057067894 0.6990926928
272.7335423844 3.3339350610 0.6959241559
272.7335423844 3.4621633325 0.6895446215
272.7335423844 3.5903916041 0.6807086147
272.7335423844 3.7186198757 0.6691325782
272.7335423844 3.8468481473 0.6571256406
272.7335423844 3.9750764188 0.6449889105
272.7335423844 4.1033046904 0.6343136892
272.7335423844 4.2315329620 0.6255597250
272.7335423844 4.3597612336 0.6191312560
272.7335423844 4.4879895051 0.6155309733
272.7335423844 4.6162177767 0.6132581820
272.7335423844 4.7444460483 0.6127872783
272.7335423844 4.8726743199 0.6138840737
272.7335423844 5.0009025914 0.6170496985
272.7335423844 5.1291308630 0.6224770603
272.7335423844 5.2573591346 0.6296857910
272.7335423844 5.3855874062 0.6394658900
272.7335423844 5.5138156777 0.6512283786
272.7335423844 5.6420439493 0.6635255794
272.7335423844 5.7702722209 0.6748495675
272.7335423844 5.8985004925 0.6853086455
272.7335423844 6.0267287640 0.6929544310
272.7335423844 6.1549570356 0.6979383439
272.7335423844 6.2831853072 0.6996043189
283.2575430927 0.0000000000 0.7066154703
283.2575430927 0.1282282716 0.7049625592
283.2575430927 0.2564565432 0.7000212011
283.2575430927 0.3846848147 0.6924421936
283.2575430927 0.5129130863 0.6820714975
283.2575430927 0.6411413579 0.6708407607
283.2575430927 0.7693696295 0.6586462661
283.2575430927 0.8975979010 0.6469781259
283.2575430927 1.0258261726 0.6372773109
283.2575430927 1.1540544442 0.6301327642
283.2575430927 1.2822827158 0.6247533394
283.2575430927 1.4105109873 0.6216192036
283.2575430927 1.5387392589 0.6205340801
283.2575430927 1.6669675305 0.6210016382
283.2575430927 1.7951958021 0.6232559408
283.2575430927 1.9234240736 0.6268158890
283.2575430927 2.0516523452 0.6331878116
283.2575430927 2.1798806168 0.6418671287
283.2575430927 2.3081088884 0.6524544008
283.2575430927 2.4363371599 0.6644916649
283.2575430927 2.5645654315 0.6764005408
283.2575430927 2.6927937031 0.6878787837
283.2575430927 2.8210219747 0.6966384753
283.2575430927 2.9492502462 0.7029645757
283.2575430927 3.0774785178 0.7061047954
283.2575430927 3.2057067894 0.7061047954
283.2575430927 3.3339350610 0.7029645757
283.2575430927 3.4621633325 0.6966384753
283.2575430927 3.5903916041 0.6878787837
283.2575430927 3.7186198757 0.6764005408
283.2575430927 3.8468481473 0.6644916649
283.2575430927 3.9750764188 0.6524544008
283.2575430927 4.1033046904 0.6418671287
283.2575430927 4.2315329620 0.6331878116
283.2575430927 4.3597612336 0.6268158890
283.2575430927 4.4879895051 0.6232559408
283.2575430927 4.6162177767 0.6210016382
283.2575430927 4.7444460483 0.6205340801
283.2575430927 4.8726743199 0.6216192036
283.2575430927 5.0009025914 0.6247533394
283.2575430927 5.1291308630 0.6301327642
283.2575430927 5.2573591346 0.6372773109
283.2575430927 5.3855874062 0.6469781259
283.2575430927 5.5138156777 0.6586462661
283.2575430927 5.6420439493 0.6708407607
283.2575430927 5.7702722209 0.6820714975
283.2575430927 5.8985004925 0.6924421936
283.2575430927 6.0267287640 0.7000212011
283.2575430927 6.1549570356 0.7049625592
283.2575430927 6.2831853072 0.7066154703
293.8678489728 0.0000000000 0.7109328020
293.8678489728 0.1282282716 0.7093009378
293.8678489728 0.2564565432 0.7044115664
293.8678489728 0.3846848147 0.6969131458
293.8678489728 0.5129130863 0.6866517945
293.8678489728 0.6411413579 0.6755352288
293.8678489728 0.7693696295 0.6634684420
293.8678489728 0.8975979010 0.6519189013
293.8678489728 1.0258261726 0.6423191216
293.8678489728 1.1540544442 0.6352552097
293.8678489728 1.2822827158 0.6299359575
293.8678489728 1.4105109873 0.6268335980
293.8678489728 1.5387392589 0.6257647446
293.8678489728 1.6669675305 0.6262250631
293.8678489728 1.7951958021 0.6284558745
293.8678489728 1.9234240736 0.6319712025
293.8678489728 2.0516523452 0.6382779287
293.8678489728 2.1798806168 0.6468617077
293.8678489728 2.3081088884 0.6573408732
293.8678489728 2.4363371599 0.6692532408
293.8678489728 2.5645654315 0.6810406323
293.8678489728 2.6927937031 0.6923996206
293.8678489728 2.8210219747 0.7010638319
293.8678489728 2.9492502462 0.7073246658
293.8678489728 3.0774785178 0.7104277650
293.8678489728 3.2057067894 0.7104277650
293.8678489728 3.3339350610 0.7073246658
293.8678489728 3.4621633325 0.7010638319
293.8678489728 3.5903916041 0.6923996206
293.8678489728 3.7186198757 0.6810406323
293.8678489728 3.8468481473 0.6692532408
293.8678489728 3.9750764188 0.6573408732
293.8678489728 4.1033046904 0.6468617077
293.8678489728 4.2315329620 0.6382779287
293.8678489728 4.3597612336 0.6319712025
293.8678489728 4.4879895051 0.6284558745
293.8678489728 4.6162177767 0.6262250631
293.8678489728 4.7444460483 0.6257647446
293.8678489728 4.8726743199 0.6268335980
293.8678489728 5.0009025914 0.6299359575
293.8678489728 5.1291308630 0.6352552097
293.8678489728 5.2573591346 0.6423191216
293.8678489728 5.3855874062 0.6519189013
293.8678489728 5.5138156777 0.6634684420
293.8678489728 5.6420439493 0.6755352288
293.8678489728 5.7702722209 0.6866517945
293.8678489728 5.8985004925 0.6969131458
293.8678489728 6.0267287640 0.7044115664
293.8678489728 6.1549570356 0.7093009378
293.8678489728 6.2831853072 0.7109328020
304.7757700277 0.0000000000 0.7151117992
304.7757700277 0.1282282716 0.7134995430
304.7757700277 0.2564565432 0.7086587928
304.7757700277 0.3846848147 0.7012384017
304.7757700277 0.5129130863 0.6910832811
304.7757700277 0.6411413579 0.6800769908
304.7757700277 0.7693696295 0.6681314553
304.7757700277 0.8975979010 0.6566914153
304.7757700277 1.0258261726 0.6471892132
304.7757700277 1.1540544442 0.6402008567
304.7757700277 1.2822827158 0.6349376534
304.7757700277 1.4105109873 0.6318695533
304.7757700277 1.5387392589 0.6308148987
304.7757700277 1.6669675305 0.6312714857
304.7757700277 1.7951958021 0.6334780638
304.7757700277 1.9234240736 0.6369494553
304.7757700277 2.0516523452 0.6431924709
304.7757700277 2.1798806168 0.6516884695
304.7757700277 2.3081088884 0.6620592309
304.7757700277 2.4363371599 0.6738566709
304.7757700277 2.5645654315 0.6855269265
304.7757700277 2.6927937031 0.6967721731
304.7757700277 2.8210219747 0.7053429882
304.7757700277 2.9492502462 0.7115395556
304.7757700277 3.0774785178 0.7146109253
304.7757700277 3.2057067894 0.7146109253
304.7757700277 3.3339350610 0.7115395556
304.7757700277 3.4621633325 0.7053429882
304.7757700277 3.5903916041 0.6967721731
304.7757700277 3.7186198757 0.6855269265
304.7757700277 3.8468481473 0.6738566709
304.7757700277 3.9750764188 0.6620592309
304.7757700277 4.1033046904 0.6516884695
304.7757700277 4.2315329620 0.6431924709
304.7757700277 4.3597612336 0.6369494553
304.7757700277 4.4879895051 0.6334780638
304.7757700277 4.6162177767 0.6312714857
304.7757700277 4.7444460483 0.6308148987
304.7757700277 4.8726743199 0.6318695533
304.7757700277 5.0009025914 0.6349376534
304.7757700277 5.1291308630 0.6402008567
304.7757700277 5.2573591346 0.6471892132
304.7757700277 5.3855874062 0.6566914153
304.7757700277 5.5138156777 0.6681314553
304.7757700277 5.6420439493 0.6800769908
304.7757700277 5.7702722209 0.6910832811
304.7757700277 5.8985004925 0.7012384017
304.7757700277 6.0267287640 0.7086587928
304.7757700277 6.1549570356 0.7134995430
304.7757700277 6.2831853072 0.7151117992
315.7608642666 0.0000000000 0.7190483364
315.7608642666 0.1282282716 0.7174552610
315.7608642666 0.2564565432 0.7126717406
315.7608642666 0.3846848147 0.7053349321
315.7608642666 0.5129130863 0.6952943066
315.7608642666 0.6411413579 0.6844138981
315.7608642666 0.7693696295 0.6726022018
315.7608642666 0.8975979010 0.6612878612
315.7608642666 1.0258261726 0.6518943678
315.7608642666 1.1540544442 0.6449886911
315.7608642666 1.2822827158 0.6397908656
315.7608642666 1.4105109873 0.6367565411
315.7608642666 1.5387392589 0.6357188120
315.7608642666 1.6669675305 0.6361676237
315.7608642666 1.7951958021 0.6383480666
315.7608642666 1.9234240736 0.6417739444
315.7608642666 2.0516523452 0.6479448881
315.7608642666 2.1798806168 0.6563450452
315.7608642666 2.3081088884 0.6665979633
315.7608642666 2.4363371599 0.6782638316
315.7608642666 2.5645654315 0.6898018722
315.7608642666 2.6927937031 0.7009226748
315.7608642666 2.8210219747 0.7093893869
315.7608642666 2.9492502462 0.7155191836
315.7608642666 3.0774785178 0.7185504613
315.7608642666 3.2057067894 0.7185504613
315.7608642666 3.3339350610 0.7155191836
315.7608642666 3.4621633325 0.7093893869
315.7608642666 3.5903916041 0.7009226748
315.7608642666 3.7186198757 0.6898018722
315.7608642666 3.8468481473 0.6782638316
315.7608642666 3.9750764188 0.6665979633
315.7608642666 4.1033046904 0.6563450452
315.7608642666 4.2315329620 0.6479448881
315.7608642666 4.3597612336 0.6417739444
315.7608642666 4.4879895051 0.6383480666
315.7608642666 4.6162177767 0.6361676237
315.7608642666 4.7444460483 0.6357188120
315.7608642666 4.8726743199 0.6367565411
315.7608642666 5.0009025914 0.6397908656
315.7608642666 5.1291308630 0.6449886911
315.7608642666 5.2573591346 0.6518943678
315.7608642666 5.3855874062 0.6612878612
315.7608642666 5.5138156777 0.6726022018
315.7608642666 5.6420439493 0.6844138981
315.7608642666 5.7702722209 0.6952943066
315.7608642666 5.8985004925 0.7053349321
315.7608642666 6.0267287640 0.7126717406
315.7608642666 6.1549570356 0.7174552610
315.7608642666 6.2831853072 0.7190483364
327.1086024945 0.0000000000 0.7230184191
327.1086024945 0.1282282716 0.7214488887
327.1086024945 0.2564565432 0.7167243013
327.1086024945 0.3846848147 0.7094770449
327.1086024945 0.5129130863 0.6995630162
327.1086024945 0.6411413579 0.6888112762
327.1086024945 0.7693696295 0.6771392072
327.1086024945 0.8975979010 0.6659586838
327.1086024945 1.0258261726 0.6566796725
327.1086024945 1.1540544442 0.6498635856
327.1086024945 1.2822827158 0.6447324202
327.1086024945 1.4105109873 0.6417375685
327.1086024945 1.5387392589 0.6407172416
327.1086024945 1.6669675305 0.6411604306
327.1086024945 1.7951958021 0.6433126609
327.1086024945 1.9234240736 0.6466869443
327.1086024945 2.0516523452 0.6527824365
327.1086024945 2.1798806168 0.6610777441
327.1086024945 2.3081088884 0.6712058733
327.1086024945 2.4363371599 0.6827339862
327.1086024945 2.5645654315 0.6941344572
327.1086024945 2.6927937031 0.7051206363
327.1086024945 2.8210219747 0.7134818318
327.1086024945 2.9492502462 0.7195317120
327.1086024945 3.0774785178 0.7225271779
327.1086024945 3.2057067894 0.7225271779
327.1086024945 3.3339350610 0.7195317120
327.1086024945 3.4621633325 0.7134818318
327.1086024945 3.5903916041 0.7051206363
327.1086024945 3.7186198757 0.6941344572
327.1086024945 3.8468481473 0.6827339862
327.1086024945 3.9750764188 0.6712058733
327.1086024945 4.1033046904 0.6610777441
327.1086024945 4.2315329620 0.6527824365
327.1086024945 4.3597612336 0.6466869443
327.1086024945 4.4879895051 0.6433126609
327.1086024945 4.6162177767 0.6411604306
327.1086024945 4.7444460483 0.6407172416
327.1086024945 4.8726743199 0.6417375685
327.1086024945 5.0009025914 0.6447324202
327.1086024945 5.1291308630 0.6498635856
327.1086024945 5.2573591346 0.6566796725
327.1086024945 5.3855874062 0.6659586838
327.1086024945 5.5138156777 0.6771392072
327.1086024945 5.6420439493 0.6888112762
327.1086024945 5.7702722209 0.6995630162
327.1086024945 5.8985004925 0.7094770449
327.1086024945 6.0267287640 0.7167243013
327.1086024945 6.1549570356 0.7214488887
327.1086024945 6.2831853072 0.7230184191
338.5287844168 0.0000000000 0.7303893354
338.5287844168 0.1282282716 0.7288284391
338.5287844168 0.2564565432 0.7241294484
338.5287844168 0.3846848147 0.7169222195
338.5287844168 0.5129130863 0.7070594961
338.5287844168 0.6411413579 0.6963582315
338.5287844168 0.7693696295 0.6847460297
338.5287844168 0.8975979010 0.6736163231
338.5287844168 1.0258261726 0.6643815797
338.5287844168 1.1540544442 0.6576046499
338.5287844168 1.2822827158 0.6525048249
338.5287844168 1.4105109873 0.6495271576
338.5287844168 1.5387392589 0.6485164935
338.5287844168 1.6669675305 0.6489556627
338.5287844168 1.7951958021 0.6510984932
338.5287844168 1.9234240736 0.6544466394
338.5287844168 2.0516523452 0.6605109968
338.5287844168 2.1798806168 0.6687585960
338.5287844168 2.3081088884 0.6788374777
338.5287844168 2.4363371599 0.6903101812
338.5287844168 2.5645654315 0.7016553956
338.5287844168 2.6927937031 0.7125871173
338.5287844168 2.8210219747 0.7209029911
338.5287844168 2.9492502462 0.7269222849
338.5287844168 3.0774785178 0.7298980124
338.5287844168 3.2057067894 0.7298980124
338.5287844168 3.3339350610 0.7269222849
338.5287844168 3.4621633325 0.7209029911
338.5287844168 3.5903916041 0.7125871173
338.5287844168 3.7186198757 0.7016553956
338.5287844168 3.8468481473 0.6903101812
338.5287844168 3.9750764188 0.6788374777
338.5287844168 4.1033046904 0.6687585960
338.5287844168 4.2315329620 0.6605109968
338.5287844168 4.3597612336 0.6544466394
338.5287844168 4.4879895051 0.6510984932
338.5287844168 4.6162177767 0.6489556627
338.5287844168 4.7444460483 0.6485164935
338.5287844168 4.8726743199 0.6495271576
338.5287844168 5.0009025914 0.6525048249
338.5287844168 5.1291308630 0.6576046499
338.5287844168 5.2573591346 0.6643815797
338.5287844168 5.3855874062 0.6736163231
338.5287844168 5.5138156777 0.6847460297
338.5287844168 5.6420439493 0.6963582315
338.5287844168 5.7702722209 0.7070594961
338.5287844168 5.8985004925 0.7169222195
338.5287844168 6.0267287640 0.7241294484
338.5287844168 6.1549570356 0.7288284391
338.5287844168 6.2831853072 0.7303893354
350.3489255115 0.0000000000 0.7329724364
350.3489255115 0.1282282716 0.7314323313
350.3489255115 0.2564565432 0.7267864199
350.3489255115 0.3846848147 0.7196650738
350.3489255115 0.5129130863 0.7099192865
350.3489255115 0.6411413579 0.6993415837
350.3489255115 0.7693696295 0.6878635747
350.3489255115 0.8975979010 0.6768604144
350.3489255115 1.0258261726 0.6677329516
350.3489255115 1.1540544442 0.6610399747
350.3489255115 1.2822827158 0.6560009378
350.3489255115 1.4105109873 0.6530591141
350.3489255115 1.5387392589 0.6520647712
350.3489255115 1.6669675305 0.6524983726
350.3489255115 1.7951958021 0.6546149084
350.3489255115 1.9234240736 0.6579157828
350.3489255115 2.0516523452 0.6639093678
350.3489255115 2.1798806168 0.6720606780
350.3489255115 2.3081088884 0.6820206748
350.3489255115 2.4363371599 0.6933638519
350.3489255115 2.5645654315 0.7045783959
350.3489255115 2.6927937031 0.7153823678
350.3489255115 2.8210219747 0.7235974108
350.3489255115 2.9492502462 0.7295458732
350.3489255115 3.0774785178 0.7324874364
350.3489255115 3.2057067894 0.7324874364
350.3489255115 3.3339350610 0.7295458732
350.3489255115 3.4621633325 0.7235974108
350.3489255115 3.5903916041 0.7153823678
350.3489255115 3.7186198757 0.7045783959
350.3489255115 3.8468481473 0.6933638519
350.3489255115 3.9750764188 0.6820206748
350.3489255115 4.1033046904 0.6720606780
350.3489255115 4.2315329620 0.6639093678
350.3489255115 4.3597612336 0.6579157828
350.3489255115 4.4879895051 0.6546149084
350.3489255115 4.6162177767 0.6524983726
350.3489255115 4.7444460483 0.6520647712
350.3489255115 4.8726743199 0.6530591141
350.3489255115 5.0009025914 0.6560009378
350.3489255115 5.1291308630 0.6610399747
350.3489255115 5.2573591346 0.6677329516
350.3489255115 5.3855874062 0.6768604144
350.3489255115 5.5138156777 0.6878635747
350.3489255115 5.6420439493 0.6993415837
350.3489255115 5.7702722209 0.7099192865
350.3489255115 5.8985004925 0.7196650738
350.3489255115 6.0267287640 0.7267864199
350.3489255115 6.1549570356 0.7314323313
350.3489255115 6.2831853072 0.7329724364
362.3171501791 0.0000000000 0.7365939274
362.3171501791 0.1282282716 0.7350746159
362.3171501791 0.2564565432 0.7304837934
362.3171501791 0.3846848147 0.7234472284
362.3171501791 0.5129130863 0.7138181095
362.3171501791 0.6411413579 0.7033635655
362.3171501791 0.7693696295 0.6920205168
362.3171501791 0.8975979010 0.6811432713
362.3171501791 1.0258261726 0.6721260532
362.3171501791 1.1540544442 0.6655153467
362.3171501791 1.2822827158 0.6605401736
362.3171501791 1.4105109873 0.6576360682
362.3171501791 1.5387392589 0.6566559573
362.3171501791 1.6669675305 0.6570852494
362.3171501791 1.7951958021 0.6591740366
362.3171501791 1.9234240736 0.6624279167
362.3171501791 2.0516523452 0.6683495005
362.3171501791 2.1798806168 0.6764032335
362.3171501791 2.3081088884 0.6862443449
362.3171501791 2.4363371599 0.6974560505
362.3171501791 2.5645654315 0.7085393224
362.3171501791 2.6927937031 0.7192163746
362.3171501791 2.8210219747 0.7273304439
362.3171501791 2.9492502462 0.7332088233
362.3171501791 3.0774785178 0.7361135357
362.3171501791 3.2057067894 0.7361135357
362.3171501791 3.3339350610 0.7332088233
362.3171501791 3.4621633325 0.7273304439
362.3171501791 3.5903916041 0.7192163746
362.3171501791 3.7186198757 0.7085393224
362.3171501791 3.8468481473 0.6974560505
362.3171501791 3.9750764188 0.6862443449
362.3171501791 4.1033046904 0.6764032335
362.3171501791 4.2315329620 0.6683495005
362.3171501791 4.3597612336 0.6624279167
362.3171501791 4.4879895051 0.6591740366
362.3171501791 4.6162177767 0.6570852494
362.3171501791 4.7444460483 0.6566559573
362.3171501791 4.8726743199 0.6576360682
362.3171501791 5.0009025914 0.6605401736
362.3171501791 5.1291308630 0.6655153467
362.3171501791 5.2573591346 0.6721260532
362.3171501791 5.3855874062 0.6811432713
362.3171501791 5.5138156777 0.6920205168
362.3171501791 5.6420439493 0.7033635655
362.3171501791 5.7702722209 0.7138181095
362.3171501791 5.8985004925 0.7234472284
362.3171501791 6.0267287640 0.7304837934
362.3171501791 6.1549570356 0.7350746159
362.3171501791 6.2831853072 0.7365939274
374.6043036001 0.0000000000 0.7409357117
374.6043036001 0.1282282716 0.7394282635
374.6043036001 0.2564565432 0.7348732621
374.6043036001 0.3846848147 0.7278955712
374.6043036001 0.5129130863 0.7183485965
374.6043036001 0.6411413579 0.7079758919
374.6043036001 0.7693696295 0.6967253290
374.6043036001 0.8975979010 0.6859338287
374.6043036001 1.0258261726 0.6769878718
374.6043036001 1.1540544442 0.6704354056
374.6043036001 1.2822827158 0.6655020232
374.6043036001 1.4105109873 0.6626215317
374.6043036001 1.5387392589 0.6616530214
374.6043036001 1.6669675305 0.6620763671
374.6043036001 1.7951958021 0.6641496917
374.6043036001 1.9234240736 0.6673720297
374.6043036001 2.0516523452 0.6732468295
374.6043036001 2.1798806168 0.6812313458
374.6043036001 2.3081088884 0.6909947587
374.6043036001 2.4363371599 0.7021166630
374.6043036001 2.5645654315 0.7131111204
374.6043036001 2.6927937031 0.7237009935
374.6043036001 2.8210219747 0.7317478831
374.6043036001 2.9492502462 0.7375779086
374.6043036001 3.0774785178 0.7404574541
374.6043036001 3.2057067894 0.7404574541
374.6043036001 3.3339350610 0.7375779086
374.6043036001 3.4621633325 0.7317478831
374.6043036001 3.5903916041 0.7237009935
374.6043036001 3.7186198757 0.7131111204
374.6043036001 3.8468481473 0.7021166630
374.6043036001 3.9750764188 0.6909947587
374.6043036001 4.1033046904 0.6812313458
374.6043036001 4.2315329620 0.6732468295
374.6043036001 4.3597612336 0.6673720297
374.6043036001 4.4879895051 0.6641496917
374.6043036001 4.6162177767 0.6620763671
374.6043036001 4.7444460483 0.6616530214
374.6043036001 4.8726743199 0.6626215317
374.6043036001 5.0009025914 0.6655020232
374.6043036001 5.1291308630 0.6704354056
374.6043036001 5.2573591346 0.6769878718
374.6043036001 5.3855874062 0.6859338287
374.6043036001 5.5138156777 0.6967253290
374.6043036001 5.6420439493 0.7079758919
374.6043036001 5.7702722209 0.7183485965
374.6043036001 5.8985004925 0.7278955712
374.6043036001 6.0267287640 0.7348732621
374.6043036001 6.1549570356 0.7394282635
374.6043036001 6.2831853072 0.7409357117
387.2074130355 0.0000000000 0.7452439357
387.2074130355 0.1282282716 0.7437548139
387.2074130355 0.2564565432 0.7392510095
387.2074130355 0.3846848147 0.7323429455
387.2074130355 0.5129130863 0.7228911712
387.2074130355 0.6411413579 0.7126215135
387.2074130355 0.7693696295 0.7014814764
387.2074130355 0.8975979010 0.6907932538
387.2074130355 1.0258261726 0.6819367979
387.2074130355 1.1540544442 0.6754528920
387.2074130355 1.2822827158 0.6705725586
387.2074130355 1.4105109873 0.6677240194
387.2074130355 1.5387392589 0.6667672004
387.2074130355 1.6669675305 0.6671871290
387.2074130355 1.7951958021 0.6692389182
387.2074130355 1.9234240736 0.6724225907
387.2074130355 2.0516523452 0.6782348739
387.2074130355 2.1798806168 0.6861394424
387.2074130355 2.3081088884 0.6958056465
387.2074130355 2.4363371599 0.7068190405
387.2074130355 2.5645654315 0.7177050482
387.2074130355 2.6927937031 0.7281918137
387.2074130355 2.8210219747 0.7361521151
387.2074130355 2.9492502462 0.7419230345
387.2074130355 3.0774785178 0.7447703464
387.2074130355 3.2057067894 0.7447703464
387.2074130355 3.3339350610 0.7419230345
387.2074130355 3.4621633325 0.7361521151
387.2074130355 3.5903916041 0.7281918137
387.2074130355 3.7186198757 0.7177050482
387.2074130355 3.8468481473 0.7068190405
387.2074130355 3.9750764188 0.6958056465
387.2074130355 4.1033046904 0.6861394424
387.2074130355 4.2315329620 0.6782348739
387.2074130355 4.3597612336 0.6724225907
387.2074130355 4.4879895051 0.6692389182
387.2074130355 4.6162177767 0.6671871290
387.2074130355 4.7444460483 0.6667672004
387.2074130355 4.8726743199 0.6677240194
387.2074130355 5.0009025914 0.6705725586
387.2074130355 5.1291308630 0.6754528920
387.2074130355 5.2573591346 0.6819367979
387.2074130355 5.3855874062 0.6907932538
387.2074130355 5.5138156777 0.7014814764
387.2074130355 5.6420439493 0.7126215135
387.2074130355 5.7702722209 0.7228911712
387.2074130355 5.8985004925 0.7323429455
387.2074130355 6.0267287640 0.7392510095
387.2074130355 6.1549570356 0.7437548139
387.2074130355 6.2831853072 0.7452439357
400.0000000000 0.0000000000 0.7485434207
400.0000000000 0.1282282716 0.7470708924
400.0000000000 0.2564565432 0.7426120473
400.0000000000 0.3846848147 0.7357797145
400.0000000000 0.5129130863 0.7264289778
400.0000000000 0.6411413579 0.7162653731
400.0000000000 0.7693696295 0.7052441354
400.0000000000 0.8975979010 0.6946655781
400.0000000000 1.0258261726 0.6859008801
400.0000000000 1.1540544442 0.6794884953
400.0000000000 1.2822827158 0.6746630693
400.0000000000 1.4105109873 0.6718453217
400.0000000000 1.5387392589 0.6709021985
400.0000000000 1.6669675305 0.6713157875
400.0000000000 1.7951958021 0.6733457917
400.0000000000 1.9234240736 0.6764894853
400.0000000000 2.0516523452 0.6822420142
400.0000000000 2.1798806168 0.6900595401
400.0000000000 2.3081088884 0.6996241120
400.0000000000 2.4363371599 0.7105241556
400.0000000000 2.5645654315 0.7212980402
400.0000000000 2.6927937031 0.7316728085
400.0000000000 2.8210219747 0.7395477825
400.0000000000 2.9492502462 0.7452577464
400.0000000000 3.0774785178 0.7480743522
400.0000000000 3.2057067894 0.7480743522
400.0000000000 3.3339350610 0.7452577464
400.0000000000 3.4621633325 0.7395477825
400.0000000000 3.5903916041 0.7316728085
400.0000000000 3.7186198757 0.7212980402
400.0000000000 3.8468481473 0.7105241556
400.0000000000 3.9750764188 0.6996241120
400.0000000000 4.1033046904 0.6900595401
400.0000000000 4.2315329620 0.6822420142
400.0000000000 4.3597612336 0.6764894853
400.0000000000 4.4879895051 0.6733457917
400.0000000000 4.6162177767 0.6713157875
400.0000000000 4.7444460483 0.6709021985
400.0000000000 4.8726743199 0.6718453217
400.0000000000 5.0009025914 0.6746630693
400.0000000000 5.1291308630 0.6794884953
400.0000000000 5.2573591346 0.6859008801
400.0000000000 5.3855874062 0.6946655781
400.0000000000 5.5138156777 0.7052441354
400.0000000000 5.6420439493 0.7162653731
400.0000000000 5.7702722209 0.7264289778
400.0000000000 5.8985004925 0.7357797145
400.0000000000 6.0267287640 0.7426120473
400.0000000000 6.1549570356 0.7470708924
400.0000000000 6.2831853072 0.7485434207
